3,0,11,102,12,0,1,0,1,0,0
2,0,193,1,1,1,0,0,0,0,0
3,3,5,136,17,2,1,0,1,1,1
2,1,258,27,10,2,1,0,0,0,0
1,70,0,5,0,142,37,1,4,4,2
3,3,4,163,7,1,0,0,1,1,1
3,1,0,66,3,0,0,0,0,0,0
3,0,2,217,3,2,1,0,1,0,1
2,0,255,3,1,1,0,0,0,0,0
7,1,2,316,9,1,3,0,1,7,1
8,7,1,10,0,7,24,2,170,36,13
3,2,3,242,3,3,2,0,1,1,0
3,1,1,292,52,1,1,0,1,1,1
2,5,207,48,2,3,7,0,2,3,2
4,1,0,27,18,0,1,0,0,0,0
3,0,2,203,3,0,0,0,0,0,0
3,4,5,132,41,1,0,0,2,1,1
2,0,247,12,3,1,1,0,0,0,0
3,0,2,45,32,0,0,0,0,0,0
3,1,0,133,26,0,0,0,0,0,0
5,53,1,16,1,99,24,1,6,9,3
3,0,0,132,0,1,1,0,0,0,0
1,320,1,4,7,2,2,0,1,1,0
2,4,101,25,12,1,1,0,0,1,1
3,0,1,195,80,1,1,0,0,0,0
1,218,1,6,8,10,4,0,1,2,1
3,1,1,148,3,1,0,0,0,0,0
3,1,2,299,3,2,2,0,0,1,1
8,1,0,1,0,1,3,0,129,84,7
3,0,1,209,2,1,0,0,0,1,1
4,0,1,24,17,0,0,0,0,0,0
8,2,0,1,0,1,1,0,260,17,3
3,2,2,174,7,1,1,0,1,0,1
1,319,0,26,1,2,2,0,1,1,1
3,1,4,286,8,7,2,0,0,1,0
3,0,2,65,11,1,0,0,0,0,0
5,3,0,0,1,224,9,1,0,5,1
3,1,1,295,5,2,1,0,0,0,1
2,0,247,16,5,1,0,0,0,1,1
3,1,1,144,16,0,0,0,0,0,0
6,0,0,0,0,2,276,1,1,1,1
5,0,36,6,0,1,0,0,0,0,0
3,6,10,165,1,2,1,0,1,1,2
6,0,0,6,0,30,205,6,1,1,0
3,1,1,271,3,0,0,0,0,0,1
3,1,1,206,20,0,1,0,0,1,0
3,0,2,214,61,0,0,0,2,0,0
2,0,159,0,0,0,1,0,0,0,0
1,270,4,58,12,3,4,1,1,3,1
5,8,1,3,0,209,37,0,1,2,1
4,2,2,96,72,1,1,0,1,0,0
3,7,1,262,1,2,1,0,4,1,1
3,1,4,168,0,0,2,1,0,1,1
3,1,3,142,24,0,1,0,1,0,1
9,2,1,3,1,4,12,35,45,96,17
3,4,1,264,0,2,3,1,2,0,1
3,2,3,162,10,1,1,0,1,1,1
4,0,0,20,45,0,0,0,0,0,0
3,1,2,216,3,1,0,0,0,0,1
3,1,5,176,68,0,1,0,0,0,1
3,0,2,176,13,0,0,0,0,0,0
7,1,1,0,0,3,4,88,4,12,3
3,8,7,175,7,2,2,0,1,1,0
3,0,1,40,10,0,0,0,0,0,0
4,1,4,95,132,2,1,0,1,0,1
2,1,228,9,2,1,1,0,1,0,0
3,0,0,46,9,1,0,0,0,0,0
10,5,6,86,2,29,46,10,61,48,49
3,0,1,193,2,0,0,0,1,0,0
3,1,5,274,7,4,2,0,0,0,1
3,2,4,233,24,1,1,0,1,0,1
3,1,8,164,31,1,0,0,0,0,0
3,0,1,161,17,0,0,0,1,0,0
2,3,118,114,23,2,0,0,1,2,1
3,4,21,140,1,1,2,14,1,1,1
3,1,2,293,6,2,1,0,1,1,1
3,8,4,183,2,1,3,0,0,1,1
7,0,1,1,0,4,10,166,2,6,3
4,2,4,148,115,1,0,1,0,0,1
3,3,4,189,24,1,1,0,0,1,1
10,68,1,20,3,30,29,35,33,41,15
2,1,286,3,0,0,0,0,0,0,1
6,1,2,179,0,0,2,0,2,2,3
3,1,1,243,1,1,1,0,0,0,0
8,1,0,1,0,1,1,1,156,9,7
3,2,1,295,3,2,1,0,1,0,0
2,2,55,2,0,1,0,0,0,0,0
1,208,1,42,16,7,10,0,2,1,1
7,25,13,46,16,2,3,107,2,20,2
3,7,2,173,3,2,2,0,0,1,0
5,1,0,0,0,215,18,0,2,4,1
2,1,275,5,1,1,1,0,0,0,0
3,1,1,133,31,1,0,0,1,0,0
3,0,3,244,17,1,0,0,0,1,1
2,0,82,1,0,0,0,0,0,0,0
3,1,3,307,8,2,2,0,1,0,2
3,2,3,193,29,1,1,0,1,0,1
1,248,1,7,1,5,10,3,2,3,1
1,208,7,38,3,7,5,2,2,4,1
4,1,3,53,88,0,0,0,0,0,0
5,9,0,25,2,146,44,3,2,4,1
4,1,1,15,60,1,1,0,0,1,0
3,0,0,133,35,1,0,0,0,0,0
3,1,4,84,25,1,0,0,1,0,0
3,0,1,43,4,0,0,0,0,0,0
3,4,4,126,11,1,0,0,0,0,0
3,2,4,145,2,1,1,0,1,1,1
3,3,0,110,24,1,0,0,0,0,0
7,9,1,2,0,3,3,212,6,10,2
3,2,3,261,32,1,0,0,0,0,0
4,1,7,180,102,1,0,0,1,1,0
3,2,2,106,3,1,1,0,0,0,1
2,0,67,2,1,5,0,0,0,0,0
5,1,0,3,0,228,3,0,3,1,0
8,2,0,1,0,3,7,2,76,21,140
3,1,2,243,60,0,0,0,0,0,0
3,0,4,86,22,1,0,0,0,0,0
3,3,6,162,28,1,1,0,1,6,1
3,0,11,102,12,0,1,0,1,0,0
3,0,1,145,11,1,0,0,0,0,0
3,1,5,123,9,1,1,0,1,1,0
3,0,1,257,3,1,1,0,0,0,0
3,3,2,286,0,2,4,0,1,1,1
5,71,1,41,1,55,20,0,8,8,5
3,0,0,35,6,0,0,0,0,0,0
3,0,2,284,6,1,1,0,1,1,1
3,1,5,212,62,0,0,0,0,0,0
3,0,2,238,71,0,1,0,2,0,0
5,13,0,3,1,212,12,12,3,3,1
4,3,5,155,202,1,0,0,1,0,1
3,1,3,283,12,1,1,0,0,0,0
3,3,4,272,8,1,2,2,0,2,1
3,1,3,272,3,3,1,0,1,0,0
3,0,1,45,20,0,0,0,1,0,0
3,1,2,290,2,0,1,0,0,0,1
2,2,76,16,11,1,0,0,0,0,0
3,0,2,83,40,1,0,0,0,0,0
5,62,0,3,0,131,76,0,2,2,2
3,0,3,113,31,6,2,0,10,5,4
3,0,1,77,9,0,0,0,0,0,0
3,1,1,320,4,1,1,0,0,0,0
3,0,1,128,26,2,0,0,1,0,0
4,3,12,99,191,2,2,0,0,1,1
3,1,3,115,65,1,1,0,0,1,0
3,1,2,124,69,0,1,0,0,0,0
3,0,0,42,5,0,0,0,0,0,0
3,6,4,157,24,2,1,1,9,4,3
3,2,2,114,32,0,0,0,2,0,0
3,0,2,246,34,0,0,0,1,0,1
3,6,1,185,11,1,1,0,1,0,0
3,0,0,58,18,0,0,0,0,0,0
4,0,0,48,37,0,0,0,0,0,0
4,1,6,109,162,1,1,0,0,0,1
3,16,2,219,4,1,3,0,1,1,1
3,1,0,248,3,1,1,0,1,0,0
3,2,1,157,9,4,0,0,3,0,0
3,0,2,246,57,1,1,0,0,0,0
3,0,2,246,95,0,1,0,1,0,1
4,0,4,65,115,1,0,0,0,0,0
4,0,2,161,127,0,0,0,1,1,0
4,0,4,110,147,1,0,0,0,0,0
3,0,2,247,4,0,1,0,0,0,0
3,1,1,245,3,1,2,0,0,1,1
3,1,2,130,39,1,1,0,0,0,1
3,2,4,248,5,2,0,0,0,0,0
3,0,3,148,63,2,1,0,0,0,0
3,1,0,55,9,0,0,0,0,0,0
3,2,2,148,44,1,0,0,0,1,0
3,2,1,300,4,0,1,0,1,1,1
2,0,245,3,1,0,0,0,0,0,0
3,0,2,264,4,4,0,0,1,0,1
3,1,2,315,5,1,1,0,1,0,0
3,1,5,139,1,1,1,0,1,1,1
9,29,2,20,1,5,12,9,83,80,20
3,3,1,294,8,1,1,0,0,0,0
3,0,1,120,24,1,0,0,0,0,0
3,1,2,151,64,1,0,0,0,0,0
3,1,1,307,9,1,2,0,1,1,1
3,4,3,295,7,2,1,0,1,0,1
2,10,67,114,59,3,4,1,2,2,5
6,17,0,1,2,18,106,0,2,7,1
3,0,2,159,40,0,0,0,0,0,0
5,24,1,3,0,183,13,1,5,3,4
3,1,3,64,21,1,0,0,0,0,0
4,0,2,37,60,0,1,0,0,0,0
8,1,3,261,6,8,4,0,2,3,2
3,142,6,244,11,3,8,1,5,3,4
2,1,241,25,3,1,1,1,1,1,1
3,6,6,110,31,2,2,0,0,0,0
7,0,0,0,0,5,2,319,0,1,0
7,1,1,1,0,4,9,321,1,2,1
3,0,0,45,5,0,0,0,0,0,0
2,0,233,4,1,1,1,0,0,0,0
4,0,1,20,57,0,0,0,0,0,0
3,4,3,240,1,2,1,1,0,0,1
4,9,2,40,75,6,3,0,0,1,0
1,279,1,6,9,2,3,0,1,1,0
3,1,1,251,22,1,0,0,0,0,1
3,0,1,59,19,0,0,0,0,0,0
3,1,1,52,5,1,0,0,0,0,0
4,1,5,101,59,4,1,0,1,1,1
3,142,6,244,11,3,8,1,5,3,4
3,3,2,160,52,2,1,0,0,0,0
3,1,3,142,24,0,1,0,1,0,1
3,0,1,316,6,1,1,0,1,0,0
8,1,0,2,1,2,1,0,212,8,15
4,0,4,126,180,1,0,0,0,1,0
4,2,3,37,57,1,0,0,0,0,0
3,0,0,254,1,0,1,0,0,0,0
3,1,7,247,20,1,1,0,2,0,1
3,0,1,291,3,1,1,0,0,0,0
3,1,5,274,7,4,2,0,0,0,1
3,1,5,139,1,1,1,0,1,1,1
3,0,1,209,4,0,1,0,0,0,0
4,0,2,22,223,1,1,1,0,1,0
3,1,6,159,0,1,0,0,0,1,1
2,0,182,1,1,0,0,0,1,0,0
3,1,1,62,8,1,0,0,0,0,0
3,0,1,267,3,1,1,0,0,0,0
3,1,3,257,5,0,0,0,0,0,0
3,0,0,267,2,1,4,0,0,0,1
3,2,3,174,35,1,0,0,0,1,1
3,3,3,177,15,1,2,0,1,1,0
4,1,2,30,108,2,0,0,0,0,0
5,13,0,0,0,263,7,0,1,1,0
2,0,245,2,3,0,0,0,0,1,0
2,0,199,1,1,0,1,0,0,1,1
3,1,2,259,4,1,2,0,1,0,0
3,0,0,294,7,0,0,0,0,0,1
3,0,0,200,0,0,0,0,1,0,0
1,151,6,21,1,57,21,1,1,3,2
4,0,4,164,78,0,1,0,0,0,0
3,0,2,100,13,1,0,0,0,1,0
2,0,184,2,3,0,0,0,0,0,0
5,1,6,95,22,2,1,0,1,0,1
3,0,2,220,52,1,0,0,0,0,0
3,1,0,58,3,0,0,0,0,0,0
3,1,1,193,2,1,0,0,0,0,0
5,2,0,11,1,183,26,2,25,3,6
4,6,0,22,14,3,0,0,0,0,1
3,0,4,134,18,0,0,0,0,0,0
7,3,4,137,118,2,1,1,2,3,2
3,0,1,302,4,1,1,0,0,0,0
5,29,0,2,0,242,10,1,4,2,2
3,1,5,243,7,0,0,0,1,1,2
3,2,7,220,7,1,1,0,1,1,4
3,2,2,108,0,1,1,0,1,0,0
3,1,2,158,29,1,0,0,1,1,0
3,1,1,300,4,2,0,0,0,0,0
3,2,1,298,3,0,0,0,0,1,0
5,10,1,10,15,1,1,0,0,0,1
3,2,0,315,4,2,1,0,1,1,0
3,0,1,48,5,0,0,0,0,0,0
3,0,0,29,3,0,0,0,0,0,0
3,1,2,78,28,1,2,0,0,1,0
3,1,2,176,33,1,1,0,0,0,1
7,0,1,1,0,0,2,228,0,1,0
3,18,2,181,59,1,2,0,1,0,0
5,1,0,0,1,152,9,1,1,10,1
3,0,2,162,8,0,1,0,0,0,0
3,3,4,61,4,1,1,0,1,1,0
3,0,3,89,55,1,0,0,0,0,0
4,5,10,104,236,3,1,0,0,1,1
3,1,5,179,1,1,2,0,1,1,0
3,0,6,104,13,1,0,0,0,0,0
3,1,1,281,8,0,1,0,0,0,0
3,3,5,170,34,2,2,0,2,1,1
9,3,0,3,0,4,8,1,44,200,8
3,0,3,253,31,2,0,0,1,0,1
3,10,4,246,3,3,3,0,1,1,1
1,320,1,4,7,2,2,0,1,1,0
7,0,1,0,0,1,1,278,1,1,0
3,1,4,96,96,1,1,0,0,1,0
3,1,2,156,30,1,1,0,1,1,1
3,1,5,105,0,0,2,1,0,2,1
9,3,4,87,36,1,1,0,2,2,0
9,3,5,124,48,1,2,0,1,3,1
3,4,2,109,46,1,0,0,0,0,0
3,1,3,208,25,1,1,0,0,0,1
2,1,250,7,1,0,1,0,0,1,1
4,0,1,53,50,0,0,0,0,1,0
4,6,5,58,87,6,2,0,1,1,1
2,0,153,5,1,0,0,0,0,0,0
3,0,1,84,17,0,0,0,0,0,0
2,3,118,114,23,2,0,0,1,2,1
3,0,1,168,28,0,0,0,0,0,0
3,0,2,234,35,1,0,0,1,0,1
3,11,15,188,3,3,2,0,4,2,2
3,1,2,271,4,0,0,0,0,0,1
3,3,6,200,50,1,2,0,1,2,1
3,2,3,317,5,3,1,2,2,0,0
3,1,1,56,5,1,0,0,1,0,0
3,2,1,285,15,1,2,0,0,1,1
5,107,0,5,1,48,19,3,15,13,9
8,1,1,1,0,1,1,0,263,10,3
3,1,1,241,3,1,1,1,1,1,0
4,0,1,62,72,0,1,0,0,1,0
9,0,1,3,0,3,7,41,21,131,11
3,2,0,279,0,3,2,0,1,0,0
2,3,120,139,29,1,1,0,1,1,0
3,0,1,85,4,0,0,0,0,0,0
4,1,23,92,197,6,13,0,1,1,1
5,1,0,1,0,272,23,1,1,1,1
1,211,0,12,0,1,1,1,1,4,1
3,0,4,161,64,1,0,0,0,0,0
2,0,94,6,1,1,0,0,0,0,0
1,211,1,18,11,7,9,6,3,4,6
3,0,1,85,26,1,1,0,0,0,0
3,7,2,313,6,1,1,0,1,1,1
6,7,1,8,2,47,195,1,5,9,4
9,12,5,10,1,7,8,3,18,133,10
10,3,0,4,0,2,3,0,17,10,185
3,1,5,154,32,2,0,0,2,0,0
2,1,244,2,1,1,0,0,0,1,1
3,1,4,174,2,1,1,0,0,1,1
4,0,2,17,65,0,0,0,0,1,0
3,0,4,288,4,0,0,0,0,0,1
3,0,1,48,5,1,0,0,1,0,0
3,1,3,279,8,1,1,0,0,1,1
1,171,2,32,6,13,6,2,1,1,0
9,0,0,1,0,9,14,3,5,258,1
9,38,3,32,2,37,45,8,57,53,15
2,0,196,16,1,1,1,0,1,1,1
9,0,0,0,0,1,3,20,13,174,5
2,0,222,4,2,0,0,0,0,0,0
6,5,0,7,0,13,37,9,28,30,4
2,2,192,41,3,1,2,1,0,1,0
3,6,2,125,50,1,1,0,0,1,1
3,1,2,188,3,1,1,0,0,0,0
3,1,0,190,0,0,1,0,0,0,1
2,0,193,5,0,0,0,0,0,0,1
5,1,1,2,1,273,5,3,1,3,1
3,1,3,69,17,0,0,0,1,0,0
3,1,3,178,39,1,1,0,0,0,0
3,1,1,202,21,0,0,0,1,0,0
4,2,6,52,99,5,3,0,1,1,1
3,1,3,167,56,1,0,0,0,0,0
7,1,1,0,0,1,4,296,0,3,0
5,2,0,1,0,201,23,0,0,3,0
3,0,1,224,12,2,0,0,0,0,0
3,2,7,184,53,1,1,0,1,1,1
3,0,4,109,60,1,1,0,1,0,1
3,1,1,71,12,0,0,0,0,0,0
4,1,1,64,84,0,0,0,0,0,0
3,0,7,255,23,1,1,0,0,1,2
3,1,7,138,20,1,2,0,0,2,1
3,0,3,174,58,1,0,0,0,1,0
9,2,0,1,0,2,13,1,46,210,8
3,1,2,303,4,3,0,0,0,1,0
9,0,0,1,0,10,14,2,3,249,0
3,26,25,228,5,5,3,0,2,3,3
2,1,184,51,49,1,2,1,0,1,1
3,0,0,45,8,1,0,0,0,0,0
3,1,1,49,3,0,0,0,0,0,0
5,4,2,6,1,221,17,1,2,2,1
3,1,0,30,0,1,0,0,1,1,0
3,0,0,43,2,0,0,0,0,0,0
3,2,3,312,3,2,2,0,1,1,1
3,1,1,123,25,2,1,0,2,0,1
3,1,1,293,12,0,0,0,0,1,0
1,182,1,7,2,8,28,4,2,3,1
2,0,77,0,0,0,0,0,0,0,0
3,2,4,235,32,1,1,0,1,1,0
9,1,0,2,0,2,5,1,37,200,11
3,1,7,91,78,2,0,0,1,1,1
3,44,7,112,8,5,6,0,2,4,2
3,2,1,302,6,2,5,0,0,1,1
1,298,15,18,2,3,3,0,1,2,1
8,2,0,2,0,2,2,0,241,17,5
5,4,0,1,0,225,42,1,0,2,1
4,0,3,105,101,1,0,0,0,0,0
5,1,0,0,1,152,9,1,1,10,1
4,1,4,60,265,1,1,0,0,0,0
1,205,1,27,9,47,28,2,3,3,5
2,0,184,2,1,1,0,0,1,0,1
3,1,1,262,2,4,2,0,1,0,0
4,0,1,21,44,1,0,0,0,0,0
3,1,4,280,10,2,1,0,0,0,0
2,0,239,9,1,0,0,0,0,0,1
2,0,58,1,1,0,0,0,0,0,0
8,4,0,1,0,3,10,1,223,27,9
3,1,2,91,32,1,0,0,1,0,0
3,0,6,104,13,1,0,0,0,0,0
3,0,2,233,19,1,0,0,0,1,0
3,0,1,77,10,0,0,0,0,0,0
9,0,0,0,0,5,4,1,16,207,11
5,1,1,1,0,263,18,0,2,4,1
9,1,0,2,0,4,1,1,16,244,5
3,1,0,81,13,1,1,0,0,1,0
3,0,1,55,7,1,0,0,0,0,0
3,0,1,272,3,1,0,0,0,0,0
3,1,4,44,6,0,0,0,0,0,0
3,1,4,111,113,1,1,0,0,0,0
3,0,1,200,3,0,1,0,0,0,1
1,184,2,13,3,6,4,1,0,1,0
4,1,29,3,157,12,4,1,1,0,0
4,1,2,67,113,2,1,0,1,1,0
3,1,0,61,6,0,0,0,0,0,0
4,2,4,66,129,1,1,0,0,1,1
4,0,6,125,97,1,1,0,1,0,0
4,1,6,118,108,1,2,0,0,1,1
8,1,0,12,3,3,4,25,114,58,15
4,0,0,22,57,0,0,0,0,0,0
3,1,2,89,17,0,0,0,0,0,0
3,0,3,235,42,0,0,0,0,1,0
2,0,236,5,2,1,1,0,0,1,0
5,0,0,2,6,113,4,0,1,1,1
3,0,1,51,18,1,0,0,0,0,0
8,1,0,2,0,1,2,0,238,15,8
2,0,179,2,1,0,0,0,1,0,0
3,16,5,140,12,7,2,0,1,1,1
6,8,0,0,0,63,189,0,0,2,1
3,1,3,167,56,1,0,0,0,0,0
2,0,101,92,78,2,0,0,0,1,0
3,1,1,196,14,1,2,0,1,1,2
3,0,1,71,28,1,0,0,0,0,0
3,1,5,177,57,1,1,0,1,1,1
3,0,3,82,0,1,0,0,0,0,0
7,7,1,1,2,6,5,192,7,12,2
3,0,0,132,19,1,0,0,1,1,0
3,2,3,90,74,2,1,0,1,0,1
10,0,0,0,0,2,1,0,17,5,224
10,1,0,0,0,1,1,2,14,4,177
3,6,11,228,3,2,1,0,1,0,1
3,0,1,84,7,0,0,0,0,0,0
6,7,1,0,0,25,219,1,3,20,3
3,1,1,163,44,0,0,0,1,1,0
9,17,0,0,0,8,12,11,9,185,5
3,7,24,254,2,3,2,1,1,1,5
2,0,222,9,2,1,0,0,0,1,0
3,0,10,119,181,2,1,0,0,1,0
5,27,0,2,0,261,6,0,1,1,1
3,7,10,155,2,1,2,0,1,2,1
3,0,0,55,13,0,0,0,0,0,0
3,2,2,92,23,1,1,0,0,0,1
5,26,0,1,0,287,4,0,5,1,1
6,10,1,0,0,47,215,0,1,5,2
3,0,1,54,10,0,0,0,0,0,0
3,11,6,146,1,2,1,1,1,1,1
3,9,3,240,1,1,3,0,1,0,1
3,1,1,280,3,0,1,0,1,1,0
3,0,0,59,6,0,0,0,0,0,1
1,149,5,20,6,6,13,0,2,2,0
3,0,4,238,7,5,2,0,0,0,1
3,1,4,256,12,2,4,1,0,1,2
3,1,1,263,7,2,2,0,0,1,1
1,150,3,7,1,34,13,1,5,3,2
5,6,2,2,0,156,8,2,3,26,3
3,16,21,176,7,9,6,1,6,8,4
3,0,0,243,3,1,0,0,0,0,0
3,0,1,233,14,0,0,0,0,0,0
3,0,1,191,30,0,1,0,0,0,0
3,0,5,198,61,0,0,0,0,0,1
3,2,1,205,1,0,1,0,0,0,0
8,4,4,14,1,5,3,3,86,24,41
7,1,0,0,1,1,3,234,1,7,1
5,3,1,1,1,291,5,0,0,1,0
3,1,2,95,33,1,0,0,0,0,0
3,1,1,94,11,0,2,0,0,0,0
2,0,159,1,0,0,1,0,0,0,0
2,0,220,3,2,2,0,0,0,0,0
3,1,2,112,6,1,0,0,1,1,0
8,1,0,1,0,1,0,0,260,3,2
2,0,122,0,0,0,0,0,0,0,0
3,1,1,46,7,0,0,0,0,0,1
4,1,1,14,45,1,0,0,0,0,0
4,1,12,49,167,12,3,0,1,1,1
3,0,0,70,3,0,0,0,0,0,0
4,3,8,85,133,1,1,0,0,1,0
3,1,4,121,59,1,1,0,0,0,0
3,0,2,131,8,0,0,0,0,0,0
3,1,2,115,6,2,0,0,0,0,0
6,6,1,0,0,14,203,0,2,3,2
4,43,5,36,146,3,4,0,3,0,0
3,1,6,309,23,1,2,0,1,1,0
4,0,3,64,60,0,0,0,0,0,1
1,167,1,40,3,18,14,1,1,2,0
3,2,0,239,2,1,1,0,0,0,0
3,1,1,122,30,2,0,0,0,0,0
3,4,8,178,7,2,1,0,1,1,0
3,1,0,259,3,6,1,1,0,0,1
3,2,5,158,31,1,1,0,1,1,0
3,1,1,91,48,1,2,0,0,1,1
5,49,0,2,0,112,34,0,1,0,0
3,0,4,209,6,1,0,0,1,0,0
4,0,1,53,50,0,0,0,0,1,0
3,1,3,135,1,1,2,0,2,2,2
8,60,0,4,0,10,2,10,95,3,4
3,0,0,50,10,0,0,0,0,0,0
3,0,1,313,3,1,1,0,0,0,0
3,1,2,94,19,1,0,0,0,0,0
3,0,3,253,31,2,0,0,1,0,1
3,7,1,97,10,1,1,0,0,0,0
4,49,0,2,233,1,1,0,0,0,0
6,236,1,6,2,12,5,0,1,1,0
6,2,1,1,0,10,98,0,2,3,1
3,1,3,119,32,1,0,0,0,0,0
3,1,1,217,1,0,1,0,1,0,0
3,6,10,165,1,2,1,0,1,1,2
3,1,2,139,50,1,1,0,1,1,0
6,112,0,4,1,39,17,2,14,4,4
3,3,3,281,14,1,1,0,0,0,0
3,0,0,216,82,2,0,0,0,1,1
8,3,0,0,0,1,2,5,120,75,42
3,3,3,185,17,2,1,1,1,2,1
3,0,4,260,11,3,2,0,0,0,1
4,3,2,141,17,1,0,3,1,0,0
3,0,1,47,1,1,1,0,0,0,0
4,0,3,143,137,1,1,0,0,1,1
2,0,53,55,54,1,1,0,0,0,0
3,4,7,199,4,1,1,0,2,1,1
3,3,10,159,0,1,2,0,1,1,1
3,0,1,124,16,1,0,0,1,0,1
8,0,0,1,0,0,1,1,28,253,4
3,0,0,264,2,1,1,0,0,1,0
3,1,1,80,1,0,0,0,0,0,0
6,54,1,14,1,59,124,9,12,22,9
2,0,236,1,1,0,0,0,0,0,0
3,0,1,129,9,0,0,0,0,0,1
3,4,5,217,77,1,0,0,1,0,0
4,1,3,141,191,2,2,0,0,1,1
5,1,0,0,1,152,9,1,1,10,1
4,1,1,44,267,3,2,1,0,0,0
3,2,1,248,2,2,3,0,1,4,1
3,12,3,209,2,4,1,0,1,1,0
3,0,2,180,67,1,0,0,1,1,0
5,0,1,1,2,263,10,1,1,1,13
3,0,4,152,90,1,1,0,1,1,1
6,3,0,2,0,18,99,3,4,10,2
5,3,1,10,2,254,24,0,1,3,2
3,1,2,260,14,1,0,0,0,1,0
3,0,2,228,56,1,0,0,0,0,0
2,1,15,37,25,0,0,0,0,0,0
7,2,0,1,0,8,6,210,7,11,5
4,0,0,40,83,0,0,0,0,0,0
2,1,245,9,4,1,1,0,0,0,1
3,2,9,201,92,3,1,0,1,4,1
3,1,5,167,76,1,0,0,0,0,0
3,14,31,196,9,10,4,0,2,4,3
3,0,1,48,3,0,0,0,0,0,0
4,0,2,23,32,1,1,0,0,0,0
3,6,1,194,34,1,0,0,1,0,0
3,0,0,30,15,1,0,0,1,0,1
1,78,0,1,0,117,16,0,1,1,1
3,1,0,41,10,1,0,0,0,0,0
3,1,3,199,8,0,1,0,0,0,1
3,1,2,149,13,0,0,0,1,1,0
8,4,4,14,1,5,3,3,86,24,41
3,2,4,125,1,1,1,0,1,0,0
3,2,1,109,12,0,0,0,1,0,0
3,0,2,94,34,0,0,0,0,0,0
4,0,2,23,98,0,0,0,0,0,0
3,1,3,204,14,1,1,1,0,1,1
3,1,5,287,6,2,1,0,1,1,0
3,0,0,15,2,0,0,0,0,0,0
3,7,6,230,3,2,2,0,1,1,1
3,3,1,69,10,7,1,0,0,0,0
6,4,1,3,0,83,186,0,0,1,3
7,17,1,2,1,2,4,145,19,71,14
1,209,11,37,2,34,8,1,8,4,2
4,8,14,103,116,5,2,0,1,1,1
1,232,3,24,2,12,5,0,4,2,1
9,3,0,3,0,4,8,1,44,200,8
2,0,111,4,1,0,0,0,0,0,0
3,13,6,219,15,2,1,0,2,2,2
3,1,4,152,0,1,2,0,1,1,2
5,2,0,3,1,290,21,4,4,4,2
3,1,1,77,23,1,0,0,0,1,0
3,0,2,203,3,0,0,0,0,0,0
3,8,3,236,7,2,18,1,0,2,1
9,2,0,0,0,1,16,9,7,203,2
5,2,0,0,0,224,10,4,0,4,1
3,1,3,172,52,2,2,0,1,2,2
3,0,3,227,54,6,1,0,1,0,1
2,0,153,3,1,2,1,1,0,0,1
3,0,2,155,20,1,1,0,1,1,1
3,2,5,259,71,0,1,0,1,0,0
2,2,167,7,3,0,0,0,0,0,0
2,0,271,3,7,0,1,1,0,0,0
3,1,1,314,4,1,2,0,0,1,0
3,0,0,75,4,0,0,3,0,0,0
4,0,3,272,33,1,0,0,0,2,0
3,0,1,145,34,1,2,0,0,0,0
3,0,1,107,38,1,0,0,0,0,0
3,1,2,248,2,2,0,0,0,0,0
3,0,0,193,12,1,0,0,0,0,1
3,1,3,235,3,0,1,0,1,0,0
4,0,3,56,107,1,0,0,0,0,0
3,1,1,252,3,1,1,0,0,0,0
6,1,2,179,0,0,2,0,2,2,3
3,1,2,80,26,1,0,0,0,0,0
3,1,1,182,7,0,0,0,0,0,0
6,20,2,51,0,39,132,4,10,24,3
3,0,2,192,21,1,1,0,3,1,1
2,0,184,2,1,0,0,0,0,1,0
3,0,2,87,51,1,1,0,0,0,0
3,0,1,197,6,0,0,0,0,1,0
3,1,2,179,64,1,1,0,0,0,0
3,1,5,218,58,1,2,0,1,0,0
3,1,5,179,1,1,2,0,1,1,0
3,2,1,271,3,1,1,0,1,0,0
3,0,1,115,6,0,1,0,0,1,0
1,211,2,45,7,8,5,1,2,2,1
3,1,1,319,5,1,1,0,0,0,0
3,38,2,211,50,1,1,2,1,1,1
3,0,7,255,23,1,1,0,0,1,2
3,0,0,30,7,0,0,0,0,0,0
3,1,3,119,32,1,0,0,0,0,0
3,1,2,203,58,0,1,14,0,0,1
5,7,0,1,0,75,133,0,0,2,0
3,0,4,240,22,1,0,0,3,1,0
5,19,0,1,0,255,3,0,2,1,1
3,2,6,138,74,1,0,0,0,0,1
3,1,2,116,16,1,1,0,1,0,0
3,1,5,218,58,1,2,0,1,0,0
5,1,0,10,0,257,4,0,2,2,0
3,1,7,277,1,2,0,0,0,1,1
3,1,15,83,0,1,3,0,2,3,2
3,1,1,62,19,1,0,0,0,0,1
3,0,3,288,19,1,1,0,0,1,0
4,0,3,73,197,0,1,0,0,0,0
3,0,1,101,23,0,0,0,0,0,0
3,0,2,124,25,0,0,0,0,0,0
3,1,2,325,9,1,1,0,0,1,0
3,1,2,268,2,1,1,0,1,1,0
5,1,0,1,0,258,24,0,1,0,0
9,12,0,1,0,2,3,30,34,60,25
3,0,1,107,38,1,0,0,0,0,0
3,0,3,101,41,1,0,0,0,0,0
3,1,4,79,31,0,0,0,0,0,1
3,10,4,117,67,1,1,0,1,2,1
3,0,2,88,13,0,0,0,0,1,0
4,0,0,28,51,0,0,0,0,0,0
3,1,1,281,5,1,5,0,5,1,1
2,0,24,16,9,1,0,0,0,0,0
3,0,1,143,8,0,1,0,0,0,1
